PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"33240139","Editorial: What Works for Forensic Psychiatric Patients: From Treatment Evaluations to Short and Long-Term Outcomes","Howner K, Hofvander B, Tapp J.","Front Psychiatry. 2020 Nov 6;11:615473. doi: 10.3389/fpsyt.2020.615473. eCollection 2020.","Howner K","Front Psychiatry","2020","2020/11/26","PMC7677227","","10.3389/fpsyt.2020.615473"
"33239872","Reduced Variability of Endurance Time in New Protocols for Exercise Tests in COPD","Tufvesson E, Radner F, Papapostolou G, Jarenbäck L, Jönsson S, Nihlén U, Ankerst J, Tunsäter A, Peterson S, Bjermer L, Eriksson G.","Int J Chron Obstruct Pulmon Dis. 2020 Nov 19;15:3003-3012. doi: 10.2147/COPD.S268894. eCollection 2020.","Tufvesson E","Int J Chron Obstruct Pulmon Dis","2020","2020/11/26","PMC7682444","","10.2147/COPD.S268894"
"33239696","Genetic predisposition to hypertension is associated with preeclampsia in European and Central Asian women","Steinthorsdottir V, McGinnis R, Williams NO, Stefansdottir L, Thorleifsson G, Shooter S, Fadista J, Sigurdsson JK, Auro KM, Berezina G, Borges MC, Bumpstead S, Bybjerg-Grauholm J, Colgiu I, Dolby VA, Dudbridge F, Engel SM, Franklin CS, Frigge ML, Frisbaek Y, Geirsson RT, Geller F, Gretarsdottir S, Gudbjartsson DF, Harmon Q, Hougaard DM, Hegay T, Helgadottir A, Hjartardottir S, Jääskeläinen T, Johannsdottir H, Jonsdottir I, Juliusdottir T, Kalsheker N, Kasimov A, Kemp JP, Kivinen K, Klungsøyr K, Lee WK, Melbye M, Miedzybrodska Z, Moffett A, Najmutdinova D, Nishanova F, Olafsdottir T, Perola M, Pipkin FB, Poston L, Prescott G, Saevarsdottir S, Salimbayeva D, Scaife PJ, Skotte L, Staines-Urias E, Stefansson OA, Sørensen KM, Thomsen LCV, Tragante V, Trogstad L, Simpson NAB; FINNPEC Consortium; GOPEC Consortium, Aripova T, Casas JP, Dominiczak AF, Walker JJ, Thorsteinsdottir U, Iversen AC, Feenstra B, Lawlor DA, Boyd HA, Magnus P, Laivuori H, Zakhidova N, Svyatova G, Stefansson K, Morgan L.","Nat Commun. 2020 Nov 25;11(1):5976. doi: 10.1038/s41467-020-19733-6.","Steinthorsdottir V","Nat Commun","2020","2020/11/26","PMC7688949","","10.1038/s41467-020-19733-6"
"33239058","Neighborhood environment and muscle mass and function among rural older adults: a 3-year longitudinal study","Okuyama K, Abe T, Yano S, Sundquist K, Nabika T.","Int J Health Geogr. 2020 Nov 25;19(1):51. doi: 10.1186/s12942-020-00247-9.","Okuyama K","Int J Health Geogr","2020","2020/11/26","PMC7690178","","10.1186/s12942-020-00247-9"
"33238988","Clinical and epidemiological features of heart-hand syndrome, an updated analysis in China","Yin Y, Ji J, Zhao J, Chen S, Tian W.","BMC Musculoskelet Disord. 2020 Nov 25;21(1):777. doi: 10.1186/s12891-020-03813-1.","Yin Y","BMC Musculoskelet Disord","2020","2020/11/26","PMC7690113","","10.1186/s12891-020-03813-1"
"33238963","Solvent fractions of selected Ethiopian medicinal plants used in traditional breast cancer treatment inhibit cancer stem cells in a breast cancer cell line","Tuasha N, Seifu D, Gadisa E, Petros B, Oredsson S.","BMC Complement Med Ther. 2020 Nov 25;20(1):366. doi: 10.1186/s12906-020-03154-5.","Tuasha N","BMC Complement Med Ther","2020","2020/11/26","PMC7687706","","10.1186/s12906-020-03154-5"
"33237904","Blood pressure and bladder cancer risk in men by use of survival analysis and in interaction with NAT2 genotype, and by Mendelian randomization analysis","Teleka S, Hindy G, Drake I, Poveda A, Melander O, Liedberg F, Orho-Melander M, Stocks T.","PLoS One. 2020 Nov 25;15(11):e0241711. doi: 10.1371/journal.pone.0241711. eCollection 2020.","Teleka S","PLoS One","2020","2020/11/25","PMC7688142","","10.1371/journal.pone.0241711"
"33236630","Fractionation of Nanoparticle Matter in Red Wines Using Asymmetrical Flow Field-Flow Fractionation","Osorio-Macías DE, Song D, Thuvander J, Ferrer-Gallego R, Choi J, Peñarrieta JM, Nilsson L, Lee S, Bergenståhl B.","J Agric Food Chem. 2020 Dec 9;68(49):14564-14576. doi: 10.1021/acs.jafc.9b07251. Epub 2020 Nov 25.","Osorio-Macías DE","J Agric Food Chem","2020","2020/11/25","PMC7735732","","10.1021/acs.jafc.9b07251"
"33236103","Improved Urinary Cortisol Metabolome in Addison Disease: A Prospective Trial of Dual-Release Hydrocortisone","Espiard S, McQueen J, Sherlock M, Ragnarsson O, Bergthorsdottir R, Burman P, Dahlqvist P, Ekman B, Engström BE, Skrtic S, Wahlberg J, Stewart PM, Johannsson G.","J Clin Endocrinol Metab. 2021 Mar 8;106(3):814-825. doi: 10.1210/clinem/dgaa862.","Espiard S","J Clin Endocrinol Metab","2021","2020/11/25","PMC7947853","","10.1210/clinem/dgaa862"
"33235906","SOX2 is a promising predictor of relapse and death in advanced stage high-grade serous ovarian cancer patients with residual disease after debulking surgery","Bååth M, Westbom-Fremer S, Martin de la Fuente L, Ebbesson A, Davis J, Malander S, Måsbäck A, Kannisto P, Hedenfalk I.","Mol Cell Oncol. 2020 Sep 5;7(6):1805094. doi: 10.1080/23723556.2020.1805094.","Bååth M","Mol Cell Oncol","2020","2020/11/25","PMC7671002","","10.1080/23723556.2020.1805094"
"33235653","Elucidating challenges and solutions in the maternal healthcare, identified by medical doctors in northern South Africa: a qualitative study","Olseén CV, Mothiba T, Skaal L, Hansson SR, Berggren V.","Pan Afr Med J. 2020 Aug 31;36:376. doi: 10.11604/pamj.2020.36.376.18544. eCollection 2020.","Olseén CV","Pan Afr Med J","2020","2020/11/25","PMC7666688","","10.11604/pamj.2020.36.376.18544"
"33235604","Cardiovascular risk assessment in South and Middle-East Asians living in the Western countries","Saeed S, Kanaya AM, Bennet L, Nilsson PM.","Pak J Med Sci. 2020 Nov-Dec;36(7):1719-1725. doi: 10.12669/pjms.36.7.3292.","Saeed S","Pak J Med Sci","2020","2020/11/25","PMC7674869","","10.12669/pjms.36.7.3292"
"33234621","Ketamine for the treatment of prehospital acute pain: a systematic review of benefit and harm","Sandberg M, Hyldmo PK, Kongstad P, Dahl Friesgaard K, Raatiniemi L, Larsen R, Magnusson V, Rognås L, Kurola J, Rehn M, Vist GE.","BMJ Open. 2020 Nov 24;10(11):e038134. doi: 10.1136/bmjopen-2020-038134.","Sandberg M","BMJ Open","2020","2020/11/25","PMC7689093","","10.1136/bmjopen-2020-038134"
"33234514","Treatment of uncomplicated UTI in males: a systematic review of the literature","Farrell K, Tandan M, Hernandez Santiago V, Gagyor I, Braend AM, Skow M, Vik I, Jansaaker F, Hayward G, Vellinga A.","BJGP Open. 2021 Apr 26;5(2):bjgpopen20X101140. doi: 10.3399/bjgpopen20X101140. Print 2021 Apr.","Farrell K","BJGP Open","2021","2020/11/25","PMC8170603","","10.3399/bjgpopen20X101140"
"33232911","Inhibition of copper transporter 1 prevents α-synuclein pathology and alleviates nigrostriatal degeneration in AAV-based mouse model of Parkinson's disease","Gou DH, Huang TT, Li W, Gao XD, Haikal C, Wang XH, Song DY, Liang X, Zhu L, Tang Y, Ding C, Li JY.","Redox Biol. 2021 Jan;38:101795. doi: 10.1016/j.redox.2020.101795. Epub 2020 Nov 12.","Gou DH","Redox Biol","2021","2020/11/24","PMC7691620","","10.1016/j.redox.2020.101795"
"33232370","Characterization of binding between model protein GA-Z and human serum albumin using asymmetrical flow field-flow fractionation and small angle X-ray scattering","Choi J, Wahlgren M, Ek V, Elofsson U, Fransson J, Nilsson L, Terry A, Söderberg CAG.","PLoS One. 2020 Nov 24;15(11):e0242605. doi: 10.1371/journal.pone.0242605. eCollection 2020.","Choi J","PLoS One","2020","2020/11/24","PMC7685474","","10.1371/journal.pone.0242605"
"33230839","The cGMP system in normal and degenerating mouse neuroretina: New proteins with cGMP interaction potential identified by a proteomics approach","Rasmussen M, Welinder C, Schwede F, Ekström P.","J Neurochem. 2021 Jun;157(6):2173-2186. doi: 10.1111/jnc.15251. Epub 2020 Dec 5.","Rasmussen M","J Neurochem","2021","2020/11/24","PMC8359485","","10.1111/jnc.15251"
"33230300","Discovery of rare variants associated with blood pressure regulation through meta-analysis of 1.3 million individuals","Surendran P, Feofanova EV, Lahrouchi N, Ntalla I, Karthikeyan S, Cook J, Chen L, Mifsud B, Yao C, Kraja AT, Cartwright JH, Hellwege JN, Giri A, Tragante V, Thorleifsson G, Liu DJ, Prins BP, Stewart ID, Cabrera CP, Eales JM, Akbarov A, Auer PL, Bielak LF, Bis JC, Braithwaite VS, Brody JA, Daw EW, Warren HR, Drenos F, Nielsen SF, Faul JD, Fauman EB, Fava C, Ferreira T, Foley CN, Franceschini N, Gao H, Giannakopoulou O, Giulianini F, Gudbjartsson DF, Guo X, Harris SE, Havulinna AS, Helgadottir A, Huffman JE, Hwang SJ, Kanoni S, Kontto J, Larson MG, Li-Gao R, Lindström J, Lotta LA, Lu Y, Luan J, Mahajan A, Malerba G, Masca NGD, Mei H, Menni C, Mook-Kanamori DO, Mosen-Ansorena D, Müller-Nurasyid M, Paré G, Paul DS, Perola M, Poveda A, Rauramaa R, Richard M, Richardson TG, Sepúlveda N, Sim X, Smith AV, Smith JA, Staley JR, Stanáková A, Sulem P, Thériault S, Thorsteinsdottir U, Trompet S, Varga TV, Velez Edwards DR, Veronesi G, Weiss S, Willems SM, Yao J, Young R, Yu B, Zhang W, Zhao JH, Zhao W, Zhao W, Evangelou E, Aeschbacher S, Asllanaj E, Blankenberg S, Bonnycastle LL, Bork-Jensen J, Brandslund I, Braund PS, Burgess S, et al.","Nat Genet. 2020 Dec;52(12):1314-1332. doi: 10.1038/s41588-020-00713-x. Epub 2020 Nov 23.","Surendran P","Nat Genet","2020","2020/11/24","PMC7610439","EMS118016","10.1038/s41588-020-00713-x"
"33230216","Time-resolved luminescence and excitation spectroscopy of Co-doped Gd(3)Ga(3)Al(2)O(12) scintillating crystals","Pankratova V, Kozlova AP, Buzanov OA, Chernenko K, Shendrik R, Šarakovskis A, Pankratov V.","Sci Rep. 2020 Nov 23;10(1):20388. doi: 10.1038/s41598-020-77451-x.","Pankratova V","Sci Rep","2020","2020/11/24","PMC7684308","","10.1038/s41598-020-77451-x"
"33228667","Evaluation of a community-based intervention for health and economic empowerment of marginalized women in India","Sharma S, Mehra D, Akhtar F, Mehra S.","BMC Public Health. 2020 Nov 23;20(1):1766. doi: 10.1186/s12889-020-09884-y.","Sharma S","BMC Public Health","2020","2020/11/24","PMC7686717","","10.1186/s12889-020-09884-y"
"33228441","Knee and foot contracture occur earliest in children with cerebral palsy: a longitudinal analysis of 2,693 children","Cloodt E, Wagner P, Lauge-Pedersen H, Rodby-Bousquet E.","Acta Orthop. 2021 Apr;92(2):222-227. doi: 10.1080/17453674.2020.1848154. Epub 2020 Nov 24.","Cloodt E","Acta Orthop","2021","2020/11/24","PMC8158222","","10.1080/17453674.2020.1848154"
"33228139","Increased Institutional Surgical Experience in Robot-Assisted Radical Hysterectomy for Early Stage Cervical Cancer Reduces Recurrence Rate: Results from a Nationwide Study","Ekdahl L, Wallin E, Alfonzo E, Reynisson P, Lönnerfors C, Dahm-Kähler P, Falconer H, Persson J.","J Clin Med. 2020 Nov 19;9(11):3715. doi: 10.3390/jcm9113715.","Ekdahl L","J Clin Med","2020","2020/11/24","PMC7699339","","10.3390/jcm9113715"
"33228058","Structural Study of the Photo-Mediated Growth of Silver Nanoprisms","Knaapila M, Vainio U, Canton SE, Karlsson G.","Molecules. 2020 Nov 19;25(22):5413. doi: 10.3390/molecules25225413.","Knaapila M","Molecules","2020","2020/11/24","PMC7699315","","10.3390/molecules25225413"
"33228042","Concentration- and pH-Dependent Oligomerization of the Thrombin-Derived C-Terminal Peptide TCP-25","Petruk G, Petrlova J, Samsudin F, Giudice RD, Bond PJ, Schmidtchen A.","Biomolecules. 2020 Nov 19;10(11):1572. doi: 10.3390/biom10111572.","Petruk G","Biomolecules","2020","2020/11/24","PMC7699335","","10.3390/biom10111572"
"33227022","The enactment of physician-authors in Nobel Prize nominations","Hansson N, Nilsson PM, Fangerau H, Wistrand J.","PLoS One. 2020 Nov 23;15(11):e0242498. doi: 10.1371/journal.pone.0242498. eCollection 2020.","Hansson N","PLoS One","2020","2020/11/23","PMC7682864","","10.1371/journal.pone.0242498"
"33225972","One Plus One Equals Two-will that do? A trial protocol for a Swedish multicentre randomised controlled trial to evaluate a clinical practice to reduce severe perineal trauma {1}","Edqvist M, Dahlen HG, Häggsgård C, Tern H, Ängeby K, Tegerstedt G, Teleman P, Ajne G, Rubertsson C.","Trials. 2020 Nov 23;21(1):945. doi: 10.1186/s13063-020-04837-7.","Edqvist M","Trials","2020","2020/11/23","PMC7682019","","10.1186/s13063-020-04837-7"
"33225935","Investigating the effect of social networking site use on mental health in an 18-34 year-old general population; a cross-sectional study using the 2016 Scania Public Health Survey","Scott ES, Canivet C, Östergren PO.","BMC Public Health. 2020 Nov 23;20(1):1753. doi: 10.1186/s12889-020-09732-z.","Scott ES","BMC Public Health","2020","2020/11/23","PMC7682097","","10.1186/s12889-020-09732-z"
"33225596","Development and validation of a quantitative electron microscopy score to assess acute cellular stress in the human exocrine pancreas","Kattner N, Dyson N, Bury Y, Tiniakos D, White K, Davey T, Eliasson L, Tindale L, Wagner BE, Honkanen-Scott M, Doyle J, Ploeg RJ, Shaw JA, Scott WE 3rd.","J Pathol Clin Res. 2021 Mar;7(2):173-187. doi: 10.1002/cjp2.185. Epub 2020 Nov 22.","Kattner N","J Pathol Clin Res","2021","2020/11/23","PMC7869933","","10.1002/cjp2.185"
"33225274","Detecting early changes in Alzheimer's disease with graph theory","Pereira JB.","Brain Commun. 2020 Aug 18;2(2):fcaa129. doi: 10.1093/braincomms/fcaa129. eCollection 2020.","Pereira JB","Brain Commun","2020","2020/11/23","PMC7667723","","10.1093/braincomms/fcaa129"
"33224453","The Swedish National Airway Register (SNAR): development, design and utility to date","Stridsman C, Konradsen JR, Vanfleteren L, Pedroletti C, Binnmyr J, Edfelt P, Fjällman Schärberg K, Sjöö Y, Nyberg F, Lindberg A, Tunsäter A, Ekberg-Jansson A.","Eur Clin Respir J. 2020 Oct 23;7(1):1833412. doi: 10.1080/20018525.2020.1833412.","Stridsman C","Eur Clin Respir J","2020","2020/11/23","PMC7594834","","10.1080/20018525.2020.1833412"
"33223530","Opportunistic genomic screening. Recommendations of the European Society of Human Genetics","de Wert G, Dondorp W, Clarke A, Dequeker EMC, Cordier C, Deans Z, van El CG, Fellmann F, Hastings R, Hentze S, Howard H, Macek M, Mendes A, Patch C, Rial-Sebbag E, Stefansdottir V, Cornel MC, Forzano F; European Society of Human Genetics.","Eur J Hum Genet. 2021 Mar;29(3):365-377. doi: 10.1038/s41431-020-00758-w. Epub 2020 Nov 22.","de Wert G","Eur J Hum Genet","2021","2020/11/23","PMC7940405","","10.1038/s41431-020-00758-w"
"33222051","The Malmö Offspring Study (MOS): design, methods and first results","Brunkwall L, Jönsson D, Ericson U, Hellstrand S, Kennbäck C, Östling G, Jujic A, Melander O, Engström G, Nilsson J, Ohlsson B, Klinge B, Orho-Melander M, Persson M, Nilsson PM.","Eur J Epidemiol. 2021 Jan;36(1):103-116. doi: 10.1007/s10654-020-00695-4. Epub 2020 Nov 21.","Brunkwall L","Eur J Epidemiol","2021","2020/11/22","PMC7847466","","10.1007/s10654-020-00695-4"
"33221880","A directed acyclic graph for interactions","Nilsson A, Bonander C, Strömberg U, Björk J.","Int J Epidemiol. 2021 May 17;50(2):613-619. doi: 10.1093/ije/dyaa211.","Nilsson A","Int J Epidemiol","2021","2020/11/22","PMC8128466","","10.1093/ije/dyaa211"
"33220711","Alpha-amylase 1A copy number variants and the association with memory performance and Alzheimer's dementia","Byman E, Nägga K, Gustavsson AM; Netherlands Brain Bank, Andersson-Assarsson J, Hansson O, Sonestedt E, Wennström M.","Alzheimers Res Ther. 2020 Nov 21;12(1):158. doi: 10.1186/s13195-020-00726-y.","Byman E","Alzheimers Res Ther","2020","2020/11/22","PMC7680592","","10.1186/s13195-020-00726-y"
"33219609","Serum aromatic and branched-chain amino acids associated with NASH demonstrate divergent associations with serum lipids","de Mello VD, Sehgal R, Männistö V, Klåvus A, Nilsson E, Perfilyev A, Kaminska D, Miao Z, Pajukanta P, Ling C, Hanhineva K, Pihlajamäki J.","Liver Int. 2021 Apr;41(4):754-763. doi: 10.1111/liv.14743. Epub 2020 Dec 5.","de Mello VD","Liver Int","2021","2020/11/21","PMC8048463","","10.1111/liv.14743"
"33219300","Effectiveness of the European Natura 2000 network to sustain a specialist wintering waterbird population in the face of climate change","Marchowski D, Ławicki Ł, Fox AD, Nielsen RD, Petersen IK, Hornman M, Nilsson L, Haas F, Wahl J, Kieckbusch J, Nehls HW, Calbrade N, Hearn R, Meissner W, Fitzgerald N, Luigujoe L, Zenatello M, Gaudard C, Koschinski S.","Sci Rep. 2020 Nov 20;10(1):20286. doi: 10.1038/s41598-020-77153-4.","Marchowski D","Sci Rep","2020","2020/11/21","PMC7679383","","10.1038/s41598-020-77153-4"
"33219117","Low-cost exercise interventions improve long-term cardiometabolic health independently of a family history of type 2 diabetes: a randomized parallel group trial","Wasenius NS, Isomaa BA, Östman B, Söderström J, Forsén B, Lahti K, Hakaste L, Eriksson JG, Groop L, Hansson O, Tuomi T.","BMJ Open Diabetes Res Care. 2020 Nov;8(2):e001377. doi: 10.1136/bmjdrc-2020-001377.","Wasenius NS","BMJ Open Diabetes Res Care","2020","2020/11/21","PMC7682194","","10.1136/bmjdrc-2020-001377"
"33218212","Longitudinal Imaging Using PET/CT with Collagen-I PET-Tracer and MRI for Assessment of Fibrotic and Inflammatory Lesions in a Rat Lung Injury Model","Mahmutovic Persson I, Fransén Pettersson N, Liu J, Falk Håkansson H, Örbom A, In 't Zandt R, Gidlöf R, Sydoff M, von Wachenfeldt K, Olsson LE.","J Clin Med. 2020 Nov 18;9(11):3706. doi: 10.3390/jcm9113706.","Mahmutovic Persson I","J Clin Med","2020","2020/11/21","PMC7699272","","10.3390/jcm9113706"
"33218201","Charge-Based Separation of Micro- and Nanoparticles","Ho BD, Beech JP, Tegenfeldt JO.","Micromachines (Basel). 2020 Nov 18;11(11):1014. doi: 10.3390/mi11111014.","Ho BD","Micromachines (Basel)","2020","2020/11/21","PMC7702211","","10.3390/mi11111014"
"33218184","Immune Phenotypes of Nasopharyngeal Cancer","Nilsson JS, Sobti A, Swoboda S, Erjefält JS, Forslund O, Lindstedt M, Greiff L.","Cancers (Basel). 2020 Nov 18;12(11):3428. doi: 10.3390/cancers12113428.","Nilsson JS","Cancers (Basel)","2020","2020/11/21","PMC7699205","","10.3390/cancers12113428"
"33217104","Soluble Transferrin Receptor during infancy and reference intervals for the Roche Cobas platform","Larsson SM, Hillarp A, Karlsland Åkeson P, Hellström-Westas L, Domellöf M, Askelöf U, Götherström C, Andersson O.","Int J Lab Hematol. 2021 Jun;43(3):378-386. doi: 10.1111/ijlh.13391. Epub 2020 Nov 20.","Larsson SM","Int J Lab Hematol","2021","2020/11/20","PMC8246861","","10.1111/ijlh.13391"
"33216939","Incidence of extra-articular manifestations in ankylosing spondylitis, psoriatic arthritis and undifferentiated spondyloarthritis: results from a national register-based cohort study","Bengtsson K, Forsblad-d'Elia H, Deminger A, Klingberg E, Dehlin M, Exarchou S, Lindström U, Askling J, Jacobsson LTH.","Rheumatology (Oxford). 2021 Jun 18;60(6):2725-2734. doi: 10.1093/rheumatology/keaa692.","Bengtsson K","Rheumatology (Oxford)","2021","2020/11/20","PMC8213429","","10.1093/rheumatology/keaa692"
